,timestamp,store_id,item_id,sales
31194,2018-02-24,7,35,49.839065551800005
31195,2018-02-25,7,35,54.6875267029
31196,2018-02-26,7,35,34.8799591064
31197,2018-02-27,7,35,42.7045021057
31198,2018-02-28,7,35,43.412479400600006
31199,2018-03-01,7,35,52.138523101800004
31200,2018-03-02,7,35,54.8404006958
31201,2018-03-03,7,35,59.628238678
31202,2018-03-04,7,35,63.2395401001
31203,2018-03-05,7,35,41.4463539124
31204,2018-03-06,7,35,49.8026390076
31205,2018-03-07,7,35,50.5513763428
31206,2018-03-08,7,35,55.201015472399995
31207,2018-03-09,7,35,56.3746147156
31208,2018-03-10,7,35,60.9898910522
31209,2018-03-11,7,35,65.6416091919
31210,2018-03-12,7,35,43.4767303467
31211,2018-03-13,7,35,47.8926620483
31212,2018-03-14,7,35,52.0381240845
31213,2018-03-15,7,35,54.4545593262
31214,2018-03-16,7,35,57.0423965454
31215,2018-03-17,7,35,62.506088256800005
31216,2018-03-18,7,35,66.4249191284
31217,2018-03-19,7,35,42.6315231323
31218,2018-03-20,7,35,50.187786102299995
31219,2018-03-21,7,35,50.3664207458
31220,2018-03-22,7,35,52.698059082
31221,2018-03-23,7,35,56.1646270752
31222,2018-03-24,7,35,58.1610488892
31223,2018-03-25,7,35,62.484062194799996
31224,2018-03-26,7,35,40.810874939
31225,2018-03-27,7,35,48.466567993199995
31226,2018-03-28,7,35,47.029460907
31227,2018-03-29,7,35,52.3089828491
31228,2018-03-30,7,35,56.0568656921
31229,2018-03-31,7,35,62.1794052124
31230,2018-01-01,8,35,50.4205932617
31231,2018-01-02,8,35,62.094226837200004
31232,2018-01-03,8,35,63.5101203918
31233,2018-01-04,8,35,67.5489807129
31234,2018-01-05,8,35,70.3671188354
31235,2018-01-06,8,35,78.05782318119999
31236,2018-01-07,8,35,81.2476577759
31237,2018-01-08,8,35,53.919662475600006
31238,2018-01-09,8,35,61.5227622986
31239,2018-01-10,8,35,62.0298309326
31240,2018-01-11,8,35,67.7627487183
31241,2018-01-12,8,35,71.41395568850001
31242,2018-01-13,8,35,74.3936538696
31243,2018-01-14,8,35,82.22157287600001
31244,2018-01-15,8,35,53.5283355713
31245,2018-01-16,8,35,62.83385849
31246,2018-01-17,8,35,65.1378173828
31247,2018-01-18,8,35,69.07860565189999
31248,2018-01-19,8,35,73.67432403560001
31249,2018-01-20,8,35,78.0609741211
31250,2018-01-21,8,35,83.8952789307
31251,2018-01-22,8,35,54.818828582799995
31252,2018-01-23,8,35,63.3181037903
31253,2018-01-24,8,35,62.4084968567
31254,2018-01-25,8,35,68.9173660278
31255,2018-01-26,8,35,71.1922912598
31256,2018-01-27,8,35,75.9706954956
31257,2018-01-28,8,35,80.642288208
31258,2018-01-29,8,35,51.4590568542
31259,2018-01-30,8,35,63.7739601135
31260,2018-01-31,8,35,63.920749664300004
31261,2018-02-01,8,35,77.7278366089
31262,2018-02-02,8,35,79.6791152954
31263,2018-02-03,8,35,87.1886672974
31264,2018-02-04,8,35,91.4836196899
31265,2018-02-05,8,35,61.7615470886
31266,2018-02-06,8,35,72.7051773071
31267,2018-02-07,8,35,70.0569458008
31268,2018-02-08,8,35,75.3690567017
31269,2018-02-09,8,35,81.0824661255
31270,2018-02-10,8,35,84.6855010986
31271,2018-02-11,8,35,89.48951721190001
31272,2018-02-12,8,35,61.7451133728
31273,2018-02-13,8,35,70.73936462399999
31274,2018-02-14,8,35,71.7151794434
31275,2018-02-15,8,35,75.4756393433
31276,2018-02-16,8,35,80.6192855835
31277,2018-02-17,8,35,86.206199646
31278,2018-02-18,8,35,91.521484375
31279,2018-02-19,8,35,62.4171867371
31280,2018-02-20,8,35,73.1812133789
31281,2018-02-21,8,35,73.2651977539
31282,2018-02-22,8,35,79.1980438232
31283,2018-02-23,8,35,83.4517974854
31284,2018-02-24,8,35,89.06544494629999
31285,2018-02-25,8,35,93.2514572144
31286,2018-02-26,8,35,62.5480155945
31287,2018-02-27,8,35,74.6662979126
31288,2018-02-28,8,35,73.9349060059
31289,2018-03-01,8,35,90.033203125
31290,2018-03-02,8,35,96.0930633545
31291,2018-03-03,8,35,101.9256134033
31292,2018-03-04,8,35,109.71661376950001
31293,2018-03-05,8,35,74.9017715454
31294,2018-03-06,8,35,84.3485717773
31295,2018-03-07,8,35,85.7808303833
31296,2018-03-08,8,35,92.65015411379999
31297,2018-03-09,8,35,97.06468963620001
31298,2018-03-10,8,35,103.0811080933
31299,2018-03-11,8,35,111.786819458
31300,2018-03-12,8,35,72.092086792
31301,2018-03-13,8,35,85.5355758667
31302,2018-03-14,8,35,86.81317901610001
31303,2018-03-15,8,35,91.4193878174
31304,2018-03-16,8,35,99.18357849120001
31305,2018-03-17,8,35,102.2372283936
31306,2018-03-18,8,35,107.2962722778
31307,2018-03-19,8,35,70.1415100098
31308,2018-03-20,8,35,84.9546203613
31309,2018-03-21,8,35,86.60138702389999
31310,2018-03-22,8,35,92.6582260132
31311,2018-03-23,8,35,98.0264968872
31312,2018-03-24,8,35,103.5637817383
31313,2018-03-25,8,35,112.1591796875
31314,2018-03-26,8,35,74.01847839359999
31315,2018-03-27,8,35,87.5931854248
31316,2018-03-28,8,35,85.7677612305
31317,2018-03-29,8,35,91.0105514526
31318,2018-03-30,8,35,97.24806213379999
31319,2018-03-31,8,35,106.24694824219999
31320,2018-01-01,9,35,43.834854126
31321,2018-01-02,9,35,55.4398574829
31322,2018-01-03,9,35,55.3272819519
31323,2018-01-04,9,35,58.4606437683
31324,2018-01-05,9,35,62.5927772522
31325,2018-01-06,9,35,65.7343444824
31326,2018-01-07,9,35,70.9515228271
31327,2018-01-08,9,35,45.6317672729
31328,2018-01-09,9,35,53.208164215100005
31329,2018-01-10,9,35,54.1250419617
31330,2018-01-11,9,35,59.729133606000005
31331,2018-01-12,9,35,63.8902702332
31332,2018-01-13,9,35,69.1144561768
31333,2018-01-14,9,35,70.1436233521
31334,2018-01-15,9,35,47.000091552700006
31335,2018-01-16,9,35,55.844463348400005
31336,2018-01-17,9,35,56.7081184387
31337,2018-01-18,9,35,60.047233581499995
31338,2018-01-19,9,35,61.8892021179
31339,2018-01-20,9,35,66.56843566890001
31340,2018-01-21,9,35,71.8851242065
31341,2018-01-22,9,35,48.7723464966
31342,2018-01-23,9,35,56.281463623
31343,2018-01-24,9,35,53.786071777299995
31344,2018-01-25,9,35,59.096038818400004
31345,2018-01-26,9,35,61.130523681599996
31346,2018-01-27,9,35,65.9197006226
31347,2018-01-28,9,35,69.6941146851
31348,2018-01-29,9,35,46.818099975600006
31349,2018-01-30,9,35,56.1584205627
31350,2018-01-31,9,35,56.946235656700004
31351,2018-02-01,9,35,68.6288223267
31352,2018-02-02,9,35,70.9505615234
31353,2018-02-03,9,35,78.2601013184
31354,2018-02-04,9,35,80.8057250977
31355,2018-02-05,9,35,53.2966804504
31356,2018-02-06,9,35,63.954044341999996
31357,2018-02-07,9,35,63.1782646179
31358,2018-02-08,9,35,68.2407455444
31359,2018-02-09,9,35,70.4883651733
31360,2018-02-10,9,35,75.3878479004
31361,2018-02-11,9,35,77.7526245117
31362,2018-02-12,9,35,54.229640960699996
31363,2018-02-13,9,35,63.5698204041
31364,2018-02-14,9,35,60.584148407
31365,2018-02-15,9,35,63.904567718500005
31366,2018-02-16,9,35,70.4285202026
31367,2018-02-17,9,35,74.4173736572
31368,2018-02-18,9,35,78.2162475586
31369,2018-02-19,9,35,53.8080596924
31370,2018-02-20,9,35,61.596557617200006
31371,2018-02-21,9,35,61.766052246099996
31372,2018-02-22,9,35,66.59786987300001
31373,2018-02-23,9,35,70.7728271484
31374,2018-02-24,9,35,76.19296264649999
31375,2018-02-25,9,35,78.8411254883
31376,2018-02-26,9,35,53.1203422546
31377,2018-02-27,9,35,63.675441741899995
31378,2018-02-28,9,35,64.02745056149999
31379,2018-03-01,9,35,76.1159439087
31380,2018-03-02,9,35,80.65115356449999
31381,2018-03-03,9,35,87.5751342773
31382,2018-03-04,9,35,89.21075439450001
31383,2018-03-05,9,35,62.280506134
31384,2018-03-06,9,35,73.3366546631
31385,2018-03-07,9,35,75.1913223267
31386,2018-03-08,9,35,77.8441772461
31387,2018-03-09,9,35,82.0135345459
31388,2018-03-10,9,35,89.672164917
31389,2018-03-11,9,35,93.5497283936
31390,2018-03-12,9,35,63.235122680699995
31391,2018-03-13,9,35,73.0612869263
31392,2018-03-14,9,35,72.1249160767
31393,2018-03-15,9,35,77.1006164551
31394,2018-03-16,9,35,84.0941162109
31395,2018-03-17,9,35,88.139503479
31396,2018-03-18,9,35,93.3850479126
31397,2018-03-19,9,35,61.7228965759
31398,2018-03-20,9,35,73.6040878296
31399,2018-03-21,9,35,73.1705169678
31400,2018-03-22,9,35,78.50215911869999
31401,2018-03-23,9,35,83.7250289917
31402,2018-03-24,9,35,91.1551895142
31403,2018-03-25,9,35,95.708732605
31404,2018-03-26,9,35,62.247638702399996
31405,2018-03-27,9,35,72.7594604492
31406,2018-03-28,9,35,73.16348266600001
31407,2018-03-29,9,35,78.7229156494
31408,2018-03-30,9,35,86.1709899902
31409,2018-03-31,9,35,92.5338973999
31410,2018-01-01,10,35,43.671585083000004
31411,2018-01-02,10,35,57.6443519592
31412,2018-01-03,10,35,57.0917282104
31413,2018-01-04,10,35,61.305366516099994
31414,2018-01-05,10,35,63.1795158386
31415,2018-01-06,10,35,68.5231552124
31416,2018-01-07,10,35,73.2922897339
31417,2018-01-08,10,35,48.9848632812
31418,2018-01-09,10,35,54.856628418
31419,2018-01-10,10,35,56.2303848267
31420,2018-01-11,10,35,61.6968193054
31421,2018-01-12,10,35,64.8852233887
31422,2018-01-13,10,35,68.90129089359999
31423,2018-01-14,10,35,72.7128829956
31424,2018-01-15,10,35,50.1056442261
31425,2018-01-16,10,35,57.6297035217
31426,2018-01-17,10,35,57.192050933800004
31427,2018-01-18,10,35,61.046230316199996
31428,2018-01-19,10,35,62.8152770996
31429,2018-01-20,10,35,69.9534835815
31430,2018-01-21,10,35,72.87716674800001
31431,2018-01-22,10,35,47.1598625183
31432,2018-01-23,10,35,56.6266746521
31433,2018-01-24,10,35,56.1282730103
31434,2018-01-25,10,35,62.6304779053
31435,2018-01-26,10,35,65.6781921387
31436,2018-01-27,10,35,70.0725021362
31437,2018-01-28,10,35,73.7049636841
31438,2018-01-29,10,35,46.4946708679
31439,2018-01-30,10,35,57.998195648199996
31440,2018-01-31,10,35,57.549266815200006
31441,2018-02-01,10,35,71.1019363403
31442,2018-02-02,10,35,74.9695281982
31443,2018-02-03,10,35,78.8527755737
31444,2018-02-04,10,35,86.1965560913
31445,2018-02-05,10,35,57.5430679321
31446,2018-02-06,10,35,69.02298736569999
31447,2018-02-07,10,35,65.4722442627
31448,2018-02-08,10,35,70.6637878418
31449,2018-02-09,10,35,74.4227676392
31450,2018-02-10,10,35,79.763343811
31451,2018-02-11,10,35,83.9971618652
31452,2018-02-12,10,35,57.788356781000005
31453,2018-02-13,10,35,68.2420043945
31454,2018-02-14,10,35,66.3984832764
31455,2018-02-15,10,35,69.8103256226
31456,2018-02-16,10,35,75.4893722534
31457,2018-02-17,10,35,81.9602127075
31458,2018-02-18,10,35,83.2401733398
31459,2018-02-19,10,35,55.926979064899996
31460,2018-02-20,10,35,65.2063598633
31461,2018-02-21,10,35,65.95539093020001
31462,2018-02-22,10,35,71.8646850586
31463,2018-02-23,10,35,75.8607788086
31464,2018-02-24,10,35,79.0010070801
31465,2018-02-25,10,35,83.6490783691
31466,2018-02-26,10,35,55.4197387695
31467,2018-02-27,10,35,66.07498168949999
31468,2018-02-28,10,35,67.6374740601
31469,2018-03-01,10,35,81.66860198970001
31470,2018-03-02,10,35,86.7409973145
31471,2018-03-03,10,35,94.7077865601
31472,2018-03-04,10,35,99.84664154049999
31473,2018-03-05,10,35,69.95671844479999
31474,2018-03-06,10,35,79.6413269043
31475,2018-03-07,10,35,79.3146896362
31476,2018-03-08,10,35,84.4110794067
31477,2018-03-09,10,35,87.7322158813
31478,2018-03-10,10,35,95.1655273438
31479,2018-03-11,10,35,97.83059692379999
31480,2018-03-12,10,35,64.9296035767
31481,2018-03-13,10,35,79.1817855835
31482,2018-03-14,10,35,77.3283843994
31483,2018-03-15,10,35,82.4570465088
31484,2018-03-16,10,35,86.6226196289
31485,2018-03-17,10,35,95.5960693359
31486,2018-03-18,10,35,101.01705169680001
31487,2018-03-19,10,35,66.3875198364
31488,2018-03-20,10,35,77.76137542720001
31489,2018-03-21,10,35,76.8936462402
31490,2018-03-22,10,35,82.9211807251
31491,2018-03-23,10,35,86.3587722778
31492,2018-03-24,10,35,93.6240844727
31493,2018-03-25,10,35,100.7492980957
31494,2018-03-26,10,35,67.56200408939999
31495,2018-03-27,10,35,78.0281219482
31496,2018-03-28,10,35,79.1647949219
31497,2018-03-29,10,35,84.56455993649999
31498,2018-03-30,10,35,91.0935974121
31499,2018-03-31,10,35,96.5857696533
31500,2018-01-01,1,36,44.3278846741
31501,2018-01-02,1,36,52.0517921448
31502,2018-01-03,1,36,53.380496978800004
31503,2018-01-04,1,36,56.0074653625
31504,2018-01-05,1,36,62.1016731262
31505,2018-01-06,1,36,67.3750915527
31506,2018-01-07,1,36,70.2543792725
31507,2018-01-08,1,36,46.250644683800004
31508,2018-01-09,1,36,54.315864563000005
31509,2018-01-10,1,36,53.597255706800006
31510,2018-01-11,1,36,58.8297958374
31511,2018-01-12,1,36,61.345649719200004
31512,2018-01-13,1,36,64.4278259277
31513,2018-01-14,1,36,69.2707290649
31514,2018-01-15,1,36,46.888969421400006
31515,2018-01-16,1,36,53.709320068400004
31516,2018-01-17,1,36,54.1411476135
31517,2018-01-18,1,36,57.0788002014
31518,2018-01-19,1,36,62.0442657471
31519,2018-01-20,1,36,66.3868942261
31520,2018-01-21,1,36,70.6906509399
31521,2018-01-22,1,36,47.552482605
31522,2018-01-23,1,36,56.8036842346
31523,2018-01-24,1,36,55.18768692020001
31524,2018-01-25,1,36,60.1959037781
31525,2018-01-26,1,36,61.1045875549
31526,2018-01-27,1,36,65.56758880619999
31527,2018-01-28,1,36,69.7974319458
31528,2018-01-29,1,36,46.2556762695
31529,2018-01-30,1,36,55.372795105
31530,2018-01-31,1,36,53.7746238708
31531,2018-02-01,1,36,66.73738098140001
31532,2018-02-02,1,36,70.1893081665
31533,2018-02-03,1,36,76.0055770874
31534,2018-02-04,1,36,80.0673522949
31535,2018-02-05,1,36,52.84217453
31536,2018-02-06,1,36,61.7519760132
31537,2018-02-07,1,36,60.68929290770001
31538,2018-02-08,1,36,64.737953186
31539,2018-02-09,1,36,70.0186843872
31540,2018-02-10,1,36,74.17124176029999
31541,2018-02-11,1,36,78.3645248413
31542,2018-02-12,1,36,53.159465789799995
31543,2018-02-13,1,36,60.3481903076
31544,2018-02-14,1,36,61.78301620479999
31545,2018-02-15,1,36,66.7387466431
31546,2018-02-16,1,36,68.54405212399999
31547,2018-02-17,1,36,73.2665405273
31548,2018-02-18,1,36,76.6839141846
31549,2018-02-19,1,36,52.490524291999996
31550,2018-02-20,1,36,61.52750396729999
31551,2018-02-21,1,36,59.7959747314
31552,2018-02-22,1,36,66.92195129390001
31553,2018-02-23,1,36,70.5071258545
31554,2018-02-24,1,36,75.9140701294
31555,2018-02-25,1,36,81.8963470459
31556,2018-02-26,1,36,51.4779205322
31557,2018-02-27,1,36,62.6477661133
31558,2018-02-28,1,36,62.863368988000005
31559,2018-03-01,1,36,74.9245834351
31560,2018-03-02,1,36,78.4582901001
31561,2018-03-03,1,36,87.2390899658
31562,2018-03-04,1,36,92.4265441895
31563,2018-03-05,1,36,62.2143325806
31564,2018-03-06,1,36,72.33628082279999
31565,2018-03-07,1,36,72.7436752319
31566,2018-03-08,1,36,79.8235168457
31567,2018-03-09,1,36,82.10116577149999
31568,2018-03-10,1,36,90.6750564575
31569,2018-03-11,1,36,96.9035339355
31570,2018-03-12,1,36,64.8365783691
31571,2018-03-13,1,36,72.2750244141
31572,2018-03-14,1,36,75.3577575684
31573,2018-03-15,1,36,77.3537597656
31574,2018-03-16,1,36,84.3248062134
31575,2018-03-17,1,36,89.9309310913
31576,2018-03-18,1,36,95.8702087402
31577,2018-03-19,1,36,63.1121635437
31578,2018-03-20,1,36,75.8367843628
31579,2018-03-21,1,36,74.0631713867
31580,2018-03-22,1,36,80.27620697020001
31581,2018-03-23,1,36,84.1376495361
31582,2018-03-24,1,36,88.28001403809999
31583,2018-03-25,1,36,93.79167938229999
31584,2018-03-26,1,36,62.7356758118
31585,2018-03-27,1,36,75.1121520996
31586,2018-03-28,1,36,73.566078186
31587,2018-03-29,1,36,80.045211792
31588,2018-03-30,1,36,85.03526306149999
31589,2018-03-31,1,36,93.2864151001
31590,2018-01-01,2,36,63.899181366
31591,2018-01-02,2,36,76.18816375729999
31592,2018-01-03,2,36,77.0988616943
31593,2018-01-04,2,36,83.7768325806
31594,2018-01-05,2,36,88.28910064700001
31595,2018-01-06,2,36,92.99681091309999
31596,2018-01-07,2,36,100.1594543457
31597,2018-01-08,2,36,66.7530212402
31598,2018-01-09,2,36,78.2155532837
31599,2018-01-10,2,36,79.1409759521
31600,2018-01-11,2,36,83.680519104
31601,2018-01-12,2,36,89.07071685790001
31602,2018-01-13,2,36,93.781539917
31603,2018-01-14,2,36,99.67478942870001
31604,2018-01-15,2,36,68.65572357180001
31605,2018-01-16,2,36,78.2406005859
31606,2018-01-17,2,36,77.63874816890001
31607,2018-01-18,2,36,85.8700485229
31608,2018-01-19,2,36,88.0892944336
31609,2018-01-20,2,36,96.91976165770001
31610,2018-01-21,2,36,99.9152679443
31611,2018-01-22,2,36,65.7375488281
31612,2018-01-23,2,36,78.707069397
31613,2018-01-24,2,36,79.8365325928
31614,2018-01-25,2,36,85.2358093262
31615,2018-01-26,2,36,88.07716369629999
31616,2018-01-27,2,36,96.47811126709999
31617,2018-01-28,2,36,99.71473693850001
31618,2018-01-29,2,36,66.1884307861
31619,2018-01-30,2,36,78.1898345947
31620,2018-01-31,2,36,78.75379943850001
31621,2018-02-01,2,36,93.50378417969999
31622,2018-02-02,2,36,100.17665863040001
31623,2018-02-03,2,36,107.9072570801
31624,2018-02-04,2,36,113.3197250366
31625,2018-02-05,2,36,78.0684204102
31626,2018-02-06,2,36,89.1562042236
31627,2018-02-07,2,36,87.92867279049999
31628,2018-02-08,2,36,92.27174377440001
31629,2018-02-09,2,36,98.8281555176
31630,2018-02-10,2,36,106.1749420166
31631,2018-02-11,2,36,109.2341537476
31632,2018-02-12,2,36,75.4928970337
31633,2018-02-13,2,36,86.9342422485
31634,2018-02-14,2,36,89.1081314087
31635,2018-02-15,2,36,93.6789093018
31636,2018-02-16,2,36,99.0246810913
31637,2018-02-17,2,36,107.7077865601
31638,2018-02-18,2,36,113.154510498
31639,2018-02-19,2,36,79.9611816406
31640,2018-02-20,2,36,89.88508605959998
31641,2018-02-21,2,36,89.81065368649999
31642,2018-02-22,2,36,95.77375793459998
31643,2018-02-23,2,36,104.4621124268
31644,2018-02-24,2,36,110.7968063354
31645,2018-02-25,2,36,116.2030334473
31646,2018-02-26,2,36,76.3265380859
31647,2018-02-27,2,36,91.79117584229999
31648,2018-02-28,2,36,92.65364074709998
31649,2018-03-01,2,36,111.07926177979999
31650,2018-03-02,2,36,117.22959136959999
31651,2018-03-03,2,36,128.41902160639998
31652,2018-03-04,2,36,133.2350769043
31653,2018-03-05,2,36,93.5276489258
31654,2018-03-06,2,36,109.34425354
31655,2018-03-07,2,36,106.4404067993
31656,2018-03-08,2,36,111.11248016360001
31657,2018-03-09,2,36,118.08269500729999
31658,2018-03-10,2,36,128.0138092041
31659,2018-03-11,2,36,136.2463531494
31660,2018-03-12,2,36,88.5626678467
31661,2018-03-13,2,36,105.4563598633
31662,2018-03-14,2,36,104.1391448975
31663,2018-03-15,2,36,110.43580627440001
31664,2018-03-16,2,36,120.4562835693
31665,2018-03-17,2,36,128.5411682129
31666,2018-03-18,2,36,131.2976074219
31667,2018-03-19,2,36,91.645866394
31668,2018-03-20,2,36,106.65113067629999
31669,2018-03-21,2,36,105.9459533691
31670,2018-03-22,2,36,115.1718978882
31671,2018-03-23,2,36,119.640953064
31672,2018-03-24,2,36,127.5021209717
31673,2018-03-25,2,36,133.3384552002
31674,2018-03-26,2,36,91.7803039551
31675,2018-03-27,2,36,104.3312835693
31676,2018-03-28,2,36,102.97442626950001
31677,2018-03-29,2,36,112.2810440063
31678,2018-03-30,2,36,120.68237304690001
31679,2018-03-31,2,36,131.8059387207
31680,2018-01-01,3,36,55.437580108599995
31681,2018-01-02,3,36,69.0206069946
31682,2018-01-03,3,36,69.5900878906
31683,2018-01-04,3,36,75.1345672607
31684,2018-01-05,3,36,77.94747161869999
31685,2018-01-06,3,36,83.8498306274
31686,2018-01-07,3,36,90.57390594479999
31687,2018-01-08,3,36,61.1508522034
31688,2018-01-09,3,36,69.4280319214
31689,2018-01-10,3,36,69.4210739136
31690,2018-01-11,3,36,75.2923965454
31691,2018-01-12,3,36,78.1881408691
31692,2018-01-13,3,36,83.5492095947
31693,2018-01-14,3,36,88.21655273440001
31694,2018-01-15,3,36,61.027679443400004
31695,2018-01-16,3,36,70.8616256714
31696,2018-01-17,3,36,71.4606552124
31697,2018-01-18,3,36,75.5145187378
31698,2018-01-19,3,36,79.4213562012
31699,2018-01-20,3,36,87.4224319458
31700,2018-01-21,3,36,89.25108337399999
31701,2018-01-22,3,36,57.4093894958
31702,2018-01-23,3,36,70.25303649899999
31703,2018-01-24,3,36,68.5349807739
31704,2018-01-25,3,36,74.8513259888
31705,2018-01-26,3,36,78.4217529297
31706,2018-01-27,3,36,82.6343917847
31707,2018-01-28,3,36,88.3614196777
31708,2018-01-29,3,36,56.012752533000004
31709,2018-01-30,3,36,69.4491500854
31710,2018-01-31,3,36,68.1387176514
31711,2018-02-01,3,36,83.95528411869999
31712,2018-02-02,3,36,89.68572998049999
31713,2018-02-03,3,36,95.97277832030001
31714,2018-02-04,3,36,101.0539321899
31715,2018-02-05,3,36,69.4942703247
31716,2018-02-06,3,36,79.6327514648
31717,2018-02-07,3,36,79.4710388184
31718,2018-02-08,3,36,83.2941818237
31719,2018-02-09,3,36,85.3110809326
31720,2018-02-10,3,36,93.5898132324
31721,2018-02-11,3,36,98.1950912476
31722,2018-02-12,3,36,67.5470046997
31723,2018-02-13,3,36,80.5417175293
31724,2018-02-14,3,36,77.964012146
31725,2018-02-15,3,36,82.3970794678
31726,2018-02-16,3,36,88.20525360110001
31727,2018-02-17,3,36,93.9230575562
31728,2018-02-18,3,36,99.5005340576
31729,2018-02-19,3,36,68.8474121094
31730,2018-02-20,3,36,79.8481140137
31731,2018-02-21,3,36,78.3511734009
31732,2018-02-22,3,36,84.9400405884
31733,2018-02-23,3,36,89.3569488525
31734,2018-02-24,3,36,98.16117095950001
31735,2018-02-25,3,36,104.0922698975
31736,2018-02-26,3,36,65.7068023682
31737,2018-02-27,3,36,79.16860198970001
31738,2018-02-28,3,36,80.4942932129
31739,2018-03-01,3,36,96.9180603027
31740,2018-03-02,3,36,102.5001144409
31741,2018-03-03,3,36,112.09906768799999
31742,2018-03-04,3,36,118.84664154049999
31743,2018-03-05,3,36,80.3802108765
31744,2018-03-06,3,36,94.66111755370001
31745,2018-03-07,3,36,91.51538848879999
31746,2018-03-08,3,36,98.13240814209999
31747,2018-03-09,3,36,103.8699493408
31748,2018-03-10,3,36,109.78099060059999
31749,2018-03-11,3,36,118.11889648440001
31750,2018-03-12,3,36,80.0211334229
31751,2018-03-13,3,36,92.5402450562
31752,2018-03-14,3,36,96.1895065308
31753,2018-03-15,3,36,101.7258605957
31754,2018-03-16,3,36,107.3821411133
31755,2018-03-17,3,36,113.53262329100001
31756,2018-03-18,3,36,118.9072952271
31757,2018-03-19,3,36,79.09340667720001
31758,2018-03-20,3,36,93.9359664917
31759,2018-03-21,3,36,95.283821106
31760,2018-03-22,3,36,99.1260375977
31761,2018-03-23,3,36,107.1732177734
31762,2018-03-24,3,36,114.5860824585
31763,2018-03-25,3,36,118.16234588620001
31764,2018-03-26,3,36,79.3048858643
31765,2018-03-27,3,36,93.1103744507
31766,2018-03-28,3,36,94.3512268066
31767,2018-03-29,3,36,101.7309799194
31768,2018-03-30,3,36,108.48043060299999
31769,2018-03-31,3,36,117.54750061040001
31770,2018-01-01,4,36,53.746761322
31771,2018-01-02,4,36,63.5865898132
31772,2018-01-03,4,36,64.9691085815
31773,2018-01-04,4,36,69.9578323364
31774,2018-01-05,4,36,73.5002212524
31775,2018-01-06,4,36,78.2264938354
31776,2018-01-07,4,36,84.0624313354
31777,2018-01-08,4,36,55.4490013123
31778,2018-01-09,4,36,64.5743942261
31779,2018-01-10,4,36,65.4309158325
31780,2018-01-11,4,36,68.7543411255
31781,2018-01-12,4,36,74.49166107180001
31782,2018-01-13,4,36,79.90952301029999
31783,2018-01-14,4,36,83.70431518550001
31784,2018-01-15,4,36,57.8904495239
31785,2018-01-16,4,36,65.6739730835
31786,2018-01-17,4,36,65.2732162476
31787,2018-01-18,4,36,71.5466918945
31788,2018-01-19,4,36,73.8978118896
31789,2018-01-20,4,36,81.6856842041
31790,2018-01-21,4,36,83.5256195068
31791,2018-01-22,4,36,55.155403137200004
31792,2018-01-23,4,36,64.30326080319999
31793,2018-01-24,4,36,66.1965789795
31794,2018-01-25,4,36,69.7395935059
31795,2018-01-26,4,36,71.3394393921
31796,2018-01-27,4,36,80.3603363037
31797,2018-01-28,4,36,82.6642913818
31798,2018-01-29,4,36,55.695861816400004
31799,2018-01-30,4,36,65.9146652222
31800,2018-01-31,4,36,66.9088516235
31801,2018-02-01,4,36,78.94979858399999
31802,2018-02-02,4,36,84.6687240601
31803,2018-02-03,4,36,90.2712554932
31804,2018-02-04,4,36,94.4777526855
31805,2018-02-05,4,36,65.56727600100001
31806,2018-02-06,4,36,74.3584136963
31807,2018-02-07,4,36,74.4219741821
31808,2018-02-08,4,36,78.8753814697
31809,2018-02-09,4,36,84.1622848511
31810,2018-02-10,4,36,90.7304229736
31811,2018-02-11,4,36,94.22395324709998
31812,2018-02-12,4,36,64.74208068850001
31813,2018-02-13,4,36,74.0191192627
31814,2018-02-14,4,36,76.64502716060001
31815,2018-02-15,4,36,79.6325454712
31816,2018-02-16,4,36,84.0900421143
31817,2018-02-17,4,36,91.40975952149999
31818,2018-02-18,4,36,94.3725585938
31819,2018-02-19,4,36,65.9273681641
31820,2018-02-20,4,36,74.4071655273
31821,2018-02-21,4,36,73.97245025630001
31822,2018-02-22,4,36,78.9097747803
31823,2018-02-23,4,36,86.1549987793
31824,2018-02-24,4,36,91.1148223877
31825,2018-02-25,4,36,95.7654342651
31826,2018-02-26,4,36,62.186260223400005
31827,2018-02-27,4,36,74.0565490723
31828,2018-02-28,4,36,74.8589706421
31829,2018-03-01,4,36,89.6250534058
31830,2018-03-02,4,36,95.0320281982
31831,2018-03-03,4,36,105.2188110352
31832,2018-03-04,4,36,109.4801254272
31833,2018-03-05,4,36,75.875038147
31834,2018-03-06,4,36,91.6965026855
31835,2018-03-07,4,36,89.77680206299999
31836,2018-03-08,4,36,93.44303894040002
31837,2018-03-09,4,36,100.22177886959999
31838,2018-03-10,4,36,109.599357605
31839,2018-03-11,4,36,116.0810241699
31840,2018-03-12,4,36,73.7689743042
31841,2018-03-13,4,36,87.85208892819999
31842,2018-03-14,4,36,86.4259490967
31843,2018-03-15,4,36,91.96053314209999
31844,2018-03-16,4,36,100.0763244629
31845,2018-03-17,4,36,107.4854431152
31846,2018-03-18,4,36,110.0667419434
31847,2018-03-19,4,36,75.981880188
31848,2018-03-20,4,36,88.89400482180001
31849,2018-03-21,4,36,86.75556182860001
31850,2018-03-22,4,36,93.5536193848
31851,2018-03-23,4,36,98.1924285889
31852,2018-03-24,4,36,104.2018737793
