,timestamp,store_id,item_id,sales
43566,2018-01-07,5,49,21.576837539699998
43567,2018-01-08,5,49,13.7645330429
43568,2018-01-09,5,49,16.693031311
43569,2018-01-10,5,49,16.5369911194
43570,2018-01-11,5,49,17.8520202637
43571,2018-01-12,5,49,18.5687007904
43572,2018-01-13,5,49,19.3096618652
43573,2018-01-14,5,49,20.6623687744
43574,2018-01-15,5,49,13.6703996658
43575,2018-01-16,5,49,15.331136703499999
43576,2018-01-17,5,49,16.4718036652
43577,2018-01-18,5,49,17.1181240082
43578,2018-01-19,5,49,18.0304164886
43579,2018-01-20,5,49,20.3100452423
43580,2018-01-21,5,49,20.5737762451
43581,2018-01-22,5,49,12.5958089828
43582,2018-01-23,5,49,16.3679389954
43583,2018-01-24,5,49,16.2980995178
43584,2018-01-25,5,49,17.5888328552
43585,2018-01-26,5,49,17.8442554474
43586,2018-01-27,5,49,20.513967514
43587,2018-01-28,5,49,20.5658130646
43588,2018-01-29,5,49,14.0402584076
43589,2018-01-30,5,49,16.2368583679
43590,2018-01-31,5,49,17.0665092468
43591,2018-02-01,5,49,20.912336349500002
43592,2018-02-02,5,49,21.5358867645
43593,2018-02-03,5,49,24.1084632874
43594,2018-02-04,5,49,24.5727539062
43595,2018-02-05,5,49,16.7557411194
43596,2018-02-06,5,49,18.687074661300002
43597,2018-02-07,5,49,19.8150939941
43598,2018-02-08,5,49,20.0176963806
43599,2018-02-09,5,49,20.868995666500002
43600,2018-02-10,5,49,22.6324520111
43601,2018-02-11,5,49,24.297231674200003
43602,2018-02-12,5,49,15.6947441101
43603,2018-02-13,5,49,18.4802017212
43604,2018-02-14,5,49,18.411277770999998
43605,2018-02-15,5,49,20.0051078796
43606,2018-02-16,5,49,20.9485282898
43607,2018-02-17,5,49,22.4550971985
43608,2018-02-18,5,49,23.6642227173
43609,2018-02-19,5,49,15.978512764000001
43610,2018-02-20,5,49,18.9430999756
43611,2018-02-21,5,49,20.2430648804
43612,2018-02-22,5,49,21.4715881348
43613,2018-02-23,5,49,20.6644859314
43614,2018-02-24,5,49,21.810329437300002
43615,2018-02-25,5,49,24.5586624146
43616,2018-02-26,5,49,16.5674285889
43617,2018-02-27,5,49,17.7022972107
43618,2018-02-28,5,49,19.156360626199998
43619,2018-03-01,5,49,21.2654418945
43620,2018-03-02,5,49,24.341335296599997
43621,2018-03-03,5,49,27.121646881100002
43622,2018-03-04,5,49,28.349998474099998
43623,2018-03-05,5,49,19.1356620789
43624,2018-03-06,5,49,22.355079650900002
43625,2018-03-07,5,49,21.9252357483
43626,2018-03-08,5,49,24.1883945465
43627,2018-03-09,5,49,25.559835434
43628,2018-03-10,5,49,27.7994098663
43629,2018-03-11,5,49,29.123456955
43630,2018-03-12,5,49,20.0721721649
43631,2018-03-13,5,49,21.7307128906
43632,2018-03-14,5,49,22.2835006714
43633,2018-03-15,5,49,23.783874511700002
43634,2018-03-16,5,49,25.1105823517
43635,2018-03-17,5,49,27.3521404266
43636,2018-03-18,5,49,29.9810085297
43637,2018-03-19,5,49,19.1492805481
43638,2018-03-20,5,49,22.848602294899997
43639,2018-03-21,5,49,21.2437076569
43640,2018-03-22,5,49,23.489915847800003
43641,2018-03-23,5,49,25.5538082123
43642,2018-03-24,5,49,27.9640426636
43643,2018-03-25,5,49,28.437953949
43644,2018-03-26,5,49,19.9490814209
43645,2018-03-27,5,49,22.855773925799998
43646,2018-03-28,5,49,25.743633270300002
43647,2018-03-29,5,49,25.780105590799998
43648,2018-03-30,5,49,26.1776924133
43649,2018-03-31,5,49,29.073024749800002
43650,2018-01-01,6,49,13.0712347031
43651,2018-01-02,6,49,17.0893058777
43652,2018-01-03,6,49,17.85039711
43653,2018-01-04,6,49,17.2116298676
43654,2018-01-05,6,49,18.9993782043
43655,2018-01-06,6,49,20.4709091187
43656,2018-01-07,6,49,21.2330188751
43657,2018-01-08,6,49,13.641167640699999
43658,2018-01-09,6,49,16.1283435822
43659,2018-01-10,6,49,15.9834833145
43660,2018-01-11,6,49,17.213891983
43661,2018-01-12,6,49,18.1255340576
43662,2018-01-13,6,49,20.366889953599998
43663,2018-01-14,6,49,21.231838226300003
43664,2018-01-15,6,49,15.9307956696
43665,2018-01-16,6,49,15.8672599792
43666,2018-01-17,6,49,16.10197258
43667,2018-01-18,6,49,17.328897476199998
43668,2018-01-19,6,49,20.0407371521
43669,2018-01-20,6,49,20.6054458618
43670,2018-01-21,6,49,21.5892810822
43671,2018-01-22,6,49,13.647285461400001
43672,2018-01-23,6,49,16.4947280884
43673,2018-01-24,6,49,15.5769882202
43674,2018-01-25,6,49,15.8741998672
43675,2018-01-26,6,49,18.665561676
43676,2018-01-27,6,49,19.4803943634
43677,2018-01-28,6,49,21.1899852753
43678,2018-01-29,6,49,13.742218017599999
43679,2018-01-30,6,49,16.8157081604
43680,2018-01-31,6,49,16.7310161591
43681,2018-02-01,6,49,17.5143527985
43682,2018-02-02,6,49,20.1812171936
43683,2018-02-03,6,49,22.553050994899998
43684,2018-02-04,6,49,24.354602813699998
43685,2018-02-05,6,49,17.0049915314
43686,2018-02-06,6,49,19.5265674591
43687,2018-02-07,6,49,18.5184707642
43688,2018-02-08,6,49,19.0497093201
43689,2018-02-09,6,49,21.4160194397
43690,2018-02-10,6,49,22.6329555511
43691,2018-02-11,6,49,24.4167709351
43692,2018-02-12,6,49,15.645296096800001
43693,2018-02-13,6,49,19.4073638916
43694,2018-02-14,6,49,19.4000282288
43695,2018-02-15,6,49,20.4880714417
43696,2018-02-16,6,49,20.4869213104
43697,2018-02-17,6,49,22.323078155500003
43698,2018-02-18,6,49,23.826379776
43699,2018-02-19,6,49,16.3888244629
43700,2018-02-20,6,49,18.256111145
43701,2018-02-21,6,49,18.030979156500003
43702,2018-02-22,6,49,18.2630691528
43703,2018-02-23,6,49,19.987531662000002
43704,2018-02-24,6,49,23.314157486
43705,2018-02-25,6,49,24.2869224548
43706,2018-02-26,6,49,16.150762558
43707,2018-02-27,6,49,20.0844326019
43708,2018-02-28,6,49,18.9810333252
43709,2018-03-01,6,49,22.536245346100003
43710,2018-03-02,6,49,23.8455677032
43711,2018-03-03,6,49,25.440822601300003
43712,2018-03-04,6,49,26.745923996
43713,2018-03-05,6,49,18.957397460899998
43714,2018-03-06,6,49,21.768720626799997
43715,2018-03-07,6,49,22.8065509796
43716,2018-03-08,6,49,23.8018550873
43717,2018-03-09,6,49,25.3317451477
43718,2018-03-10,6,49,26.2926902771
43719,2018-03-11,6,49,27.8128204346
43720,2018-03-12,6,49,20.1688461304
43721,2018-03-13,6,49,21.6713867188
43722,2018-03-14,6,49,21.2848720551
43723,2018-03-15,6,49,23.5115585327
43724,2018-03-16,6,49,25.5172367096
43725,2018-03-17,6,49,27.5390491486
43726,2018-03-18,6,49,28.656719207800002
43727,2018-03-19,6,49,20.650304794300002
43728,2018-03-20,6,49,22.885538101199998
43729,2018-03-21,6,49,21.778169631999997
43730,2018-03-22,6,49,23.832271575900002
43731,2018-03-23,6,49,25.667591095
43732,2018-03-24,6,49,27.0317611694
43733,2018-03-25,6,49,30.235940933200002
43734,2018-03-26,6,49,19.0948257446
43735,2018-03-27,6,49,22.820550918600002
43736,2018-03-28,6,49,21.266397476199998
43737,2018-03-29,6,49,24.6873950958
43738,2018-03-30,6,49,25.8903751373
43739,2018-03-31,6,49,29.4937362671
43740,2018-01-01,7,49,13.3174858093
43741,2018-01-02,7,49,15.118394851700002
43742,2018-01-03,7,49,15.077163696300001
43743,2018-01-04,7,49,16.0033130646
43744,2018-01-05,7,49,16.067468643199998
43745,2018-01-06,7,49,18.229381561300002
43746,2018-01-07,7,49,19.1881008148
43747,2018-01-08,7,49,13.9356937408
43748,2018-01-09,7,49,15.4791917801
43749,2018-01-10,7,49,15.5076208115
43750,2018-01-11,7,49,15.9365854263
43751,2018-01-12,7,49,17.6856307983
43752,2018-01-13,7,49,18.35572052
43753,2018-01-14,7,49,19.5070552826
43754,2018-01-15,7,49,13.4778423309
43755,2018-01-16,7,49,14.5684480667
43756,2018-01-17,7,49,15.162065506
43757,2018-01-18,7,49,16.6553764343
43758,2018-01-19,7,49,18.2889499664
43759,2018-01-20,7,49,18.8629207611
43760,2018-01-21,7,49,19.0180473328
43761,2018-01-22,7,49,13.2715682983
43762,2018-01-23,7,49,15.921138763399998
43763,2018-01-24,7,49,14.809750556900001
43764,2018-01-25,7,49,16.7158737183
43765,2018-01-26,7,49,16.2072525024
43766,2018-01-27,7,49,19.3879337311
43767,2018-01-28,7,49,20.7093715668
43768,2018-01-29,7,49,13.6573543549
43769,2018-01-30,7,49,15.3520841599
43770,2018-01-31,7,49,15.5071525574
43771,2018-02-01,7,49,18.7719268799
43772,2018-02-02,7,49,19.6982841492
43773,2018-02-03,7,49,21.214761734
43774,2018-02-04,7,49,22.13048172
43775,2018-02-05,7,49,14.8846111298
43776,2018-02-06,7,49,18.301078796400002
43777,2018-02-07,7,49,18.6967811584
43778,2018-02-08,7,49,18.8517017365
43779,2018-02-09,7,49,20.0338668823
43780,2018-02-10,7,49,22.274965286300002
43781,2018-02-11,7,49,23.283420562699998
43782,2018-02-12,7,49,16.560379028299998
43783,2018-02-13,7,49,17.371959686300002
43784,2018-02-14,7,49,17.2764625549
43785,2018-02-15,7,49,17.2960033417
43786,2018-02-16,7,49,20.6333999634
43787,2018-02-17,7,49,20.7253856659
43788,2018-02-18,7,49,23.9807014465
43789,2018-02-19,7,49,16.6215171814
43790,2018-02-20,7,49,17.6145362854
43791,2018-02-21,7,49,17.569196701
43792,2018-02-22,7,49,19.6057434082
43793,2018-02-23,7,49,20.7095508575
43794,2018-02-24,7,49,22.5386619568
43795,2018-02-25,7,49,24.1367015839
43796,2018-02-26,7,49,15.402193069500001
43797,2018-02-27,7,49,18.0172977448
43798,2018-02-28,7,49,18.7028408051
43799,2018-03-01,7,49,20.3385334015
43800,2018-03-02,7,49,22.5954456329
43801,2018-03-03,7,49,24.043817520100003
43802,2018-03-04,7,49,26.737243652300002
43803,2018-03-05,7,49,18.5725460052
43804,2018-03-06,7,49,20.960769653299998
43805,2018-03-07,7,49,21.4071578979
43806,2018-03-08,7,49,23.027231216399997
43807,2018-03-09,7,49,23.828811645500004
43808,2018-03-10,7,49,24.971706390399998
43809,2018-03-11,7,49,27.0099277496
43810,2018-03-12,7,49,17.9730052948
43811,2018-03-13,7,49,22.037275314299997
43812,2018-03-14,7,49,21.143157959
43813,2018-03-15,7,49,21.9638462067
43814,2018-03-16,7,49,24.642673492399997
43815,2018-03-17,7,49,25.8844528198
43816,2018-03-18,7,49,27.075256347699998
43817,2018-03-19,7,49,18.3295536041
43818,2018-03-20,7,49,21.934230804400002
43819,2018-03-21,7,49,20.591966629
43820,2018-03-22,7,49,23.6851978302
43821,2018-03-23,7,49,23.9482440948
43822,2018-03-24,7,49,25.946811676
43823,2018-03-25,7,49,27.6293258667
43824,2018-03-26,7,49,19.3091964722
43825,2018-03-27,7,49,20.1361198425
43826,2018-03-28,7,49,20.401943206800002
43827,2018-03-29,7,49,23.7084293365
43828,2018-03-30,7,49,25.3243732452
43829,2018-03-31,7,49,26.0317020416
43830,2018-01-01,8,49,22.0558185577
43831,2018-01-02,8,49,26.660705566399997
43832,2018-01-03,8,49,25.6688213348
43833,2018-01-04,8,49,28.505485534699996
43834,2018-01-05,8,49,30.240562439
43835,2018-01-06,8,49,32.061088561999995
43836,2018-01-07,8,49,32.6966590881
43837,2018-01-08,8,49,24.211277008099998
43838,2018-01-09,8,49,24.918746948200003
43839,2018-01-10,8,49,26.7996616364
43840,2018-01-11,8,49,28.952829361
43841,2018-01-12,8,49,29.648563385
43842,2018-01-13,8,49,32.2719230652
43843,2018-01-14,8,49,33.9991455078
43844,2018-01-15,8,49,22.321857452399996
43845,2018-01-16,8,49,26.048858642600003
43846,2018-01-17,8,49,26.0262451172
43847,2018-01-18,8,49,27.9636554718
43848,2018-01-19,8,49,29.4113826752
43849,2018-01-20,8,49,33.133266449000004
43850,2018-01-21,8,49,34.8862495422
43851,2018-01-22,8,49,21.9189033508
43852,2018-01-23,8,49,26.0359592438
43853,2018-01-24,8,49,27.3691272736
43854,2018-01-25,8,49,29.320238113400002
43855,2018-01-26,8,49,30.222003936799997
43856,2018-01-27,8,49,33.6400413513
43857,2018-01-28,8,49,35.840457916300004
43858,2018-01-29,8,49,23.5824489594
43859,2018-01-30,8,49,26.739147186300002
43860,2018-01-31,8,49,27.9252719879
43861,2018-02-01,8,49,32.6421890259
43862,2018-02-02,8,49,34.471038818400004
43863,2018-02-03,8,49,36.535404205300004
43864,2018-02-04,8,49,40.3292808533
43865,2018-02-05,8,49,27.035652160599998
43866,2018-02-06,8,49,30.6080360413
43867,2018-02-07,8,49,31.4953670502
43868,2018-02-08,8,49,31.7199821472
43869,2018-02-09,8,49,35.310371398899996
43870,2018-02-10,8,49,37.283164978
43871,2018-02-11,8,49,39.7676506042
43872,2018-02-12,8,49,26.4197616577
43873,2018-02-13,8,49,29.509021759
43874,2018-02-14,8,49,29.5442218781
43875,2018-02-15,8,49,33.7541618347
43876,2018-02-16,8,49,35.3204956055
43877,2018-02-17,8,49,38.8850822449
43878,2018-02-18,8,49,40.950668335
43879,2018-02-19,8,49,27.6425857544
43880,2018-02-20,8,49,30.1736507416
43881,2018-02-21,8,49,30.554447174099998
43882,2018-02-22,8,49,33.4372215271
43883,2018-02-23,8,49,34.3484077454
43884,2018-02-24,8,49,36.0704536438
43885,2018-02-25,8,49,39.3488578796
43886,2018-02-26,8,49,25.169755935700003
43887,2018-02-27,8,49,29.9912281036
43888,2018-02-28,8,49,30.271558761599998
43889,2018-03-01,8,49,35.162109375
43890,2018-03-02,8,49,38.1369056702
43891,2018-03-03,8,49,40.9966430664
43892,2018-03-04,8,49,43.684551238999994
43893,2018-03-05,8,49,30.6782283783
43894,2018-03-06,8,49,34.482585907
43895,2018-03-07,8,49,34.0579948425
43896,2018-03-08,8,49,36.9211540222
43897,2018-03-09,8,49,40.2684936523
43898,2018-03-10,8,49,44.2857398987
43899,2018-03-11,8,49,48.1688766479
43900,2018-03-12,8,49,31.7755336761
43901,2018-03-13,8,49,33.9392700195
43902,2018-03-14,8,49,34.4074134827
43903,2018-03-15,8,49,36.0234794617
43904,2018-03-16,8,49,38.3372154236
43905,2018-03-17,8,49,42.6494483948
43906,2018-03-18,8,49,47.3285980225
43907,2018-03-19,8,49,32.249111175500005
43908,2018-03-20,8,49,36.2258033752
43909,2018-03-21,8,49,33.7169837952
43910,2018-03-22,8,49,38.5200500488
43911,2018-03-23,8,49,41.065956115700004
43912,2018-03-24,8,49,44.8526725769
43913,2018-03-25,8,49,46.9186401367
43914,2018-03-26,8,49,31.3470153809
43915,2018-03-27,8,49,35.5515289307
43916,2018-03-28,8,49,36.3935661316
43917,2018-03-29,8,49,39.5454978943
43918,2018-03-30,8,49,41.821624755900004
43919,2018-03-31,8,49,46.376682281499995
43920,2018-01-01,9,49,19.7324142456
43921,2018-01-02,9,49,22.9775409698
43922,2018-01-03,9,49,23.3528194427
43923,2018-01-04,9,49,23.6300888062
43924,2018-01-05,9,49,26.4254665375
43925,2018-01-06,9,49,29.523267746
43926,2018-01-07,9,49,30.7349300385
43927,2018-01-08,9,49,19.3574981689
43928,2018-01-09,9,49,23.030019760100004
43929,2018-01-10,9,49,23.5910491943
43930,2018-01-11,9,49,25.7188873291
43931,2018-01-12,9,49,26.6957511902
43932,2018-01-13,9,49,28.9318180084
43933,2018-01-14,9,49,30.885698318499998
43934,2018-01-15,9,49,18.2544536591
43935,2018-01-16,9,49,22.740438461300002
43936,2018-01-17,9,49,22.3009586334
43937,2018-01-18,9,49,23.7839717865
43938,2018-01-19,9,49,26.0334644318
43939,2018-01-20,9,49,28.2947311401
43940,2018-01-21,9,49,30.068712234499998
43941,2018-01-22,9,49,18.659919738800003
43942,2018-01-23,9,49,23.2654914856
43943,2018-01-24,9,49,22.6107215881
43944,2018-01-25,9,49,24.624994278000003
43945,2018-01-26,9,49,25.2051315308
43946,2018-01-27,9,49,29.614597320599998
43947,2018-01-28,9,49,30.1774482727
43948,2018-01-29,9,49,19.7757930756
43949,2018-01-30,9,49,21.612434387199997
43950,2018-01-31,9,49,23.6926498413
43951,2018-02-01,9,49,27.402875900300003
43952,2018-02-02,9,49,29.075101852399996
43953,2018-02-03,9,49,32.1913223267
43954,2018-02-04,9,49,34.4918746948
43955,2018-02-05,9,49,23.0896892548
43956,2018-02-06,9,49,26.8423175812
43957,2018-02-07,9,49,25.380708694499997
43958,2018-02-08,9,49,28.1117305756
43959,2018-02-09,9,49,31.077053070100003
43960,2018-02-10,9,49,33.111499786399996
43961,2018-02-11,9,49,34.6713294983
43962,2018-02-12,9,49,23.1748733521
43963,2018-02-13,9,49,24.4702720642
43964,2018-02-14,9,49,26.9179553986
43965,2018-02-15,9,49,29.641078949
43966,2018-02-16,9,49,29.2767086029
43967,2018-02-17,9,49,31.8913192749
43968,2018-02-18,9,49,33.0222434998
43969,2018-02-19,9,49,22.4859657288
43970,2018-02-20,9,49,25.880405426
43971,2018-02-21,9,49,26.739498138400002
43972,2018-02-22,9,49,29.523601531999997
43973,2018-02-23,9,49,28.563829421999998
43974,2018-02-24,9,49,33.0422019958
43975,2018-02-25,9,49,33.8828811646
43976,2018-02-26,9,49,22.055589675900002
43977,2018-02-27,9,49,25.117816925
43978,2018-02-28,9,49,26.469802856399998
43979,2018-03-01,9,49,30.483913421599997
43980,2018-03-02,9,49,32.601196289099995
43981,2018-03-03,9,49,36.0539894104
43982,2018-03-04,9,49,38.0720291138
43983,2018-03-05,9,49,26.5981445312
43984,2018-03-06,9,49,31.259885788000002
43985,2018-03-07,9,49,30.2229194641
43986,2018-03-08,9,49,33.2581329346
43987,2018-03-09,9,49,35.1728477478
43988,2018-03-10,9,49,37.5797996521
43989,2018-03-11,9,49,39.7201309204
43990,2018-03-12,9,49,26.396909713699998
43991,2018-03-13,9,49,29.8532543182
43992,2018-03-14,9,49,30.3360614777
43993,2018-03-15,9,49,31.7713775635
43994,2018-03-16,9,49,36.254150390599996
43995,2018-03-17,9,49,37.6844177246
43996,2018-03-18,9,49,41.4655342102
43997,2018-03-19,9,49,26.8685455322
43998,2018-03-20,9,49,32.0041427612
43999,2018-03-21,9,49,32.8284454346
44000,2018-03-22,9,49,33.0588035583
44001,2018-03-23,9,49,35.6488418579
44002,2018-03-24,9,49,39.515335083000004
44003,2018-03-25,9,49,41.2385978699
44004,2018-03-26,9,49,26.294651031500003
44005,2018-03-27,9,49,30.1567897797
44006,2018-03-28,9,49,32.0263824463
44007,2018-03-29,9,49,34.368110656700004
44008,2018-03-30,9,49,37.5643234253
44009,2018-03-31,9,49,39.8486328125
44010,2018-01-01,10,49,20.534330368
44011,2018-01-02,10,49,24.224937439
44012,2018-01-03,10,49,23.0733680725
44013,2018-01-04,10,49,26.7636508942
44014,2018-01-05,10,49,27.523990631100002
44015,2018-01-06,10,49,30.2380218506
44016,2018-01-07,10,49,32.1161956787
44017,2018-01-08,10,49,21.484495163000002
44018,2018-01-09,10,49,23.4780750275
44019,2018-01-10,10,49,24.824968338
44020,2018-01-11,10,49,25.253080368000003
44021,2018-01-12,10,49,28.211261749299997
44022,2018-01-13,10,49,29.1121292114
44023,2018-01-14,10,49,31.137134552
44024,2018-01-15,10,49,19.665149688699998
44025,2018-01-16,10,49,22.7508029938
44026,2018-01-17,10,49,22.467260360700003
44027,2018-01-18,10,49,25.565979003899997
44028,2018-01-19,10,49,26.312625885
44029,2018-01-20,10,49,30.1777858734
44030,2018-01-21,10,49,29.8138179779
44031,2018-01-22,10,49,20.1214733124
44032,2018-01-23,10,49,23.35414505
44033,2018-01-24,10,49,23.5701599121
44034,2018-01-25,10,49,25.5483188629
44035,2018-01-26,10,49,26.6431541443
44036,2018-01-27,10,49,29.214607238800003
44037,2018-01-28,10,49,32.8932418823
44038,2018-01-29,10,49,19.773012161300002
44039,2018-01-30,10,49,23.547882080100003
44040,2018-01-31,10,49,22.809253692600002
44041,2018-02-01,10,49,28.5885295868
44042,2018-02-02,10,49,30.0552425385
44043,2018-02-03,10,49,33.7261619568
44044,2018-02-04,10,49,36.0865402222
44045,2018-02-05,10,49,23.6296863556
44046,2018-02-06,10,49,27.4356136322
44047,2018-02-07,10,49,27.1099052429
44048,2018-02-08,10,49,30.096740722699998
44049,2018-02-09,10,49,32.4549636841
44050,2018-02-10,10,49,34.050819397
44051,2018-02-11,10,49,35.638130188000005
44052,2018-02-12,10,49,24.963928222699998
44053,2018-02-13,10,49,27.5852909088
44054,2018-02-14,10,49,26.4660682678
44055,2018-02-15,10,49,28.584651946999998
44056,2018-02-16,10,49,31.0178337097
44057,2018-02-17,10,49,34.4395713806
44058,2018-02-18,10,49,37.6078262329
44059,2018-02-19,10,49,25.975889205900003
44060,2018-02-20,10,49,26.8243904114
44061,2018-02-21,10,49,27.2166442871
44062,2018-02-22,10,49,29.4940681458
44063,2018-02-23,10,49,31.7555389404
44064,2018-02-24,10,49,34.0714149475
44065,2018-02-25,10,49,37.4928779602
44066,2018-02-26,10,49,22.1920013428
44067,2018-02-27,10,49,26.7783279419
44068,2018-02-28,10,49,28.1187553406
44069,2018-03-01,10,49,32.6328811646
44070,2018-03-02,10,49,35.8574295044
44071,2018-03-03,10,49,39.0114402771
44072,2018-03-04,10,49,41.975730896
44073,2018-03-05,10,49,28.2564678192
44074,2018-03-06,10,49,32.6905822754
44075,2018-03-07,10,49,33.5815925598
44076,2018-03-08,10,49,36.4920349121
44077,2018-03-09,10,49,37.9131355286
44078,2018-03-10,10,49,39.6608963013
44079,2018-03-11,10,49,43.8381462097
44080,2018-03-12,10,49,28.052116394000002
44081,2018-03-13,10,49,32.1189308167
44082,2018-03-14,10,49,31.5365886688
44083,2018-03-15,10,49,34.116268158000004
44084,2018-03-16,10,49,36.7483634949
44085,2018-03-17,10,49,40.0999183655
44086,2018-03-18,10,49,41.4735565186
44087,2018-03-19,10,49,26.977146148699997
44088,2018-03-20,10,49,32.1194534302
44089,2018-03-21,10,49,32.3302154541
44090,2018-03-22,10,49,35.5302810669
44091,2018-03-23,10,49,37.0609359741
44092,2018-03-24,10,49,41.3377113342
44093,2018-03-25,10,49,41.818813324000004
44094,2018-03-26,10,49,29.6313877106
44095,2018-03-27,10,49,33.242805481
44096,2018-03-28,10,49,33.7143630981
44097,2018-03-29,10,49,36.0490837097
44098,2018-03-30,10,49,39.0089378357
44099,2018-03-31,10,49,40.7380142212
44100,2018-01-01,1,50,36.4134979248
44101,2018-01-02,1,50,43.530712127700006
44102,2018-01-03,1,50,46.1511611938
44103,2018-01-04,1,50,45.9929237366
44104,2018-01-05,1,50,49.7408180237
44105,2018-01-06,1,50,52.888469696
44106,2018-01-07,1,50,56.461227416999996
44107,2018-01-08,1,50,35.4022483826
44108,2018-01-09,1,50,43.289978027299995
44109,2018-01-10,1,50,43.7642707825
44110,2018-01-11,1,50,47.9474906921
44111,2018-01-12,1,50,49.2148666382
44112,2018-01-13,1,50,55.8517875671
44113,2018-01-14,1,50,58.1322555542
44114,2018-01-15,1,50,39.9667739868
44115,2018-01-16,1,50,41.7780838013
44116,2018-01-17,1,50,41.8308563232
44117,2018-01-18,1,50,47.013244628900004
44118,2018-01-19,1,50,51.047790527299995
44119,2018-01-20,1,50,55.0687904358
44120,2018-01-21,1,50,57.2166252136
44121,2018-01-22,1,50,37.1760673523
44122,2018-01-23,1,50,43.953182220500004
44123,2018-01-24,1,50,41.3699989319
44124,2018-01-25,1,50,48.0364875793
44125,2018-01-26,1,50,50.3545074463
44126,2018-01-27,1,50,53.8185997009
44127,2018-01-28,1,50,57.5106163025
44128,2018-01-29,1,50,36.707408905
44129,2018-01-30,1,50,43.923625946
44130,2018-01-31,1,50,45.997711181599996
44131,2018-02-01,1,50,50.305557251
44132,2018-02-02,1,50,55.6500892639
44133,2018-02-03,1,50,61.0409126282
44134,2018-02-04,1,50,66.8954238892
44135,2018-02-05,1,50,44.0307044983
44136,2018-02-06,1,50,52.0235137939
44137,2018-02-07,1,50,53.107021331800006
44138,2018-02-08,1,50,52.7318344116
44139,2018-02-09,1,50,57.08480072020001
44140,2018-02-10,1,50,63.739616393999995
44141,2018-02-11,1,50,65.8218078613
44142,2018-02-12,1,50,42.0376739502
44143,2018-02-13,1,50,50.793506622299994
44144,2018-02-14,1,50,52.2606048584
44145,2018-02-15,1,50,54.6563453674
44146,2018-02-16,1,50,55.867855072
44147,2018-02-17,1,50,62.1780509949
44148,2018-02-18,1,50,67.4368743896
44149,2018-02-19,1,50,44.0526008606
44150,2018-02-20,1,50,49.2522087097
44151,2018-02-21,1,50,48.6478042603
44152,2018-02-22,1,50,51.41147995
44153,2018-02-23,1,50,55.8063926697
44154,2018-02-24,1,50,62.0689849854
44155,2018-02-25,1,50,64.5961151123
44156,2018-02-26,1,50,41.3910255432
44157,2018-02-27,1,50,50.4910736084
44158,2018-02-28,1,50,50.1491622925
44159,2018-03-01,1,50,58.1889953613
44160,2018-03-02,1,50,66.3584060669
44161,2018-03-03,1,50,70.5588760376
44162,2018-03-04,1,50,74.6220474243
44163,2018-03-05,1,50,50.722984313999994
44164,2018-03-06,1,50,58.815952301
44165,2018-03-07,1,50,59.5723991394
44166,2018-03-08,1,50,61.8959655762
44167,2018-03-09,1,50,66.3738479614
44168,2018-03-10,1,50,70.8226470947
44169,2018-03-11,1,50,75.0613021851
44170,2018-03-12,1,50,52.561721801800005
44171,2018-03-13,1,50,57.3486099243
44172,2018-03-14,1,50,54.8769073486
44173,2018-03-15,1,50,63.5618400574
44174,2018-03-16,1,50,65.2827453613
44175,2018-03-17,1,50,71.8088684082
44176,2018-03-18,1,50,75.3613357544
44177,2018-03-19,1,50,52.788585662799996
44178,2018-03-20,1,50,58.7323913574
44179,2018-03-21,1,50,58.444385528599994
44180,2018-03-22,1,50,62.719997406000005
44181,2018-03-23,1,50,65.26531219479999
44182,2018-03-24,1,50,69.0631713867
44183,2018-03-25,1,50,76.4791030884
44184,2018-03-26,1,50,49.4171867371
44185,2018-03-27,1,50,56.363780975299996
44186,2018-03-28,1,50,56.9709472656
44187,2018-03-29,1,50,63.2825279236
44188,2018-03-30,1,50,67.8645629883
44189,2018-03-31,1,50,75.12943267819999
44190,2018-01-01,2,50,53.1403007507
44191,2018-01-02,2,50,60.1547012329
44192,2018-01-03,2,50,62.9636535645
44193,2018-01-04,2,50,65.9210205078
44194,2018-01-05,2,50,70.9222412109
44195,2018-01-06,2,50,75.4831695557
44196,2018-01-07,2,50,79.6008605957
44197,2018-01-08,2,50,48.3135414124
44198,2018-01-09,2,50,59.053104400600006
44199,2018-01-10,2,50,59.342197418199994
44200,2018-01-11,2,50,64.8435974121
44201,2018-01-12,2,50,70.4531707764
44202,2018-01-13,2,50,75.9102020264
44203,2018-01-14,2,50,79.7044219971
44204,2018-01-15,2,50,52.0340805054
44205,2018-01-16,2,50,59.4022979736
44206,2018-01-17,2,50,63.4272232056
44207,2018-01-18,2,50,66.43742370609999
44208,2018-01-19,2,50,71.4095458984
44209,2018-01-20,2,50,77.2085800171
44210,2018-01-21,2,50,82.1510467529
44211,2018-01-22,2,50,52.071231841999996
44212,2018-01-23,2,50,60.0035552979
44213,2018-01-24,2,50,62.143501281700004
44214,2018-01-25,2,50,67.7559814453
44215,2018-01-26,2,50,69.6685943604
44216,2018-01-27,2,50,73.2571258545
44217,2018-01-28,2,50,80.1081390381
44218,2018-01-29,2,50,50.8866767883
44219,2018-01-30,2,50,60.3293037415
44220,2018-01-31,2,50,58.1335067749
44221,2018-02-01,2,50,72.1883773804
44222,2018-02-02,2,50,79.4244689941
44223,2018-02-03,2,50,85.78972625729999
44224,2018-02-04,2,50,90.4807357788
44225,2018-02-05,2,50,61.9164733887
